,Title,Date
70,"Adobe shareholders sign off on exec raises, with CEO Shantanu Narayen winning a plush $7m pay rise - theregister.com","Thu, 22 Apr 2021 07:00:00 GMT"
71,Opportunity For All - Adobe,"Wed, 24 Mar 2021 07:00:00 GMT"
72,Adobe’s FY2020 Diversity & Inclusion Year in Review - Adobe,"Tue, 20 Apr 2021 07:00:00 GMT"
73,How to use Adobe Capture CC - Creative Bloq,"Sun, 21 Mar 2021 07:00:00 GMT"
74,Source Han Sans goes variable - Adobe,"Thu, 08 Apr 2021 07:00:00 GMT"
75,Mason junior Brenda Henriquez named Adobe Women-in-Technology Scholar - George Mason University,"Thu, 11 Mar 2021 08:00:00 GMT"
76,Windows 10 update waves goodbye to Adobe Flash Player once and for all - TechRadar,"Wed, 17 Mar 2021 07:00:00 GMT"
77,"Adobe Experience Cloud Adds Headless CMS Capabilities, Updates to Commerce Integration Framework - CMS Critic","Wed, 03 Mar 2021 08:00:00 GMT"
78,General Motors embraces Adobe Experience Cloud as it shapes the future of personalized mobility - Adobe,"Wed, 28 Apr 2021 07:00:00 GMT"
79,It’s official! Adobe UK is a top 10 Best Workplace - Adobe,"Thu, 29 Apr 2021 07:00:00 GMT"
80,"FedEx, Adobe Agree to Integrate E-Commerce Sales, Service Platforms - The Wall Street Journal","Tue, 27 Apr 2021 07:00:00 GMT"
81,Help! My Lightroom cloud storage is full - Photofocus,"Mon, 19 Apr 2021 07:00:00 GMT"
82,Adobe Photoshop’s ‘Super Resolution’ Made My Jaw Hit the Floor - PetaPixel,"Sat, 13 Mar 2021 08:00:00 GMT"
83,"Adobe launches a new, simplified digital asset manager - TechCrunch","Tue, 27 Apr 2021 07:00:00 GMT"
84,Panera Bread turns to Adobe Experience Platform as it accelerates frictionless dining and real-time personalization - Adobe,"Wed, 28 Apr 2021 07:00:00 GMT"
85,Together for student success through digital literacy: An Adobe Creative Campus Collaboration recap - Adobe,"Mon, 15 Mar 2021 07:00:00 GMT"
86,"Pitney Bowes puts its stamp on ecommerce with Adobe Experience Cloud, resulting in a 198% return on investment - Adobe","Wed, 21 Apr 2021 07:00:00 GMT"
87,CreativePro Video: How to Double Image Resolution Using Adobe Bridge - CreativePro Network,"Mon, 19 Apr 2021 07:00:00 GMT"
88,Fixing up Mr. Slaughter’s adobe in Chino is a matter of déjà vu - Daily Bulletin,"Tue, 30 Mar 2021 07:00:00 GMT"
89,"Adobe Photoshop ships on Macs with Apple Silicon: Gains speedier selections, filters and performance boosts - Adobe","Wed, 10 Mar 2021 08:00:00 GMT"
90,Save the date for MAX 2021 - Adobe,"Fri, 05 Mar 2021 08:00:00 GMT"
91,How Adobe Super Resolution Works (and Doesn’t) for Smartphone Photos - PetaPixel,"Fri, 16 Apr 2021 07:00:00 GMT"
92,Adobe appoints Bank of Queensland chairman to International Advisory Board - IT Brief Australia,"Wed, 31 Mar 2021 07:00:00 GMT"
93,"Working together, even when apart: Ogilvy and Walgreens - Adobe","Thu, 15 Apr 2021 07:00:00 GMT"
94,Adobe Sends DMCA Takedown Notice Over MS-DOS Version of Acrobat Reader - PCMag,"Wed, 17 Mar 2021 07:00:00 GMT"
95,Companies Wrestle With Hybrid Work Plans—Awkward Meetings and Midweek Crowding - WSJ - The Wall Street Journal,"Fri, 19 Mar 2021 07:00:00 GMT"
96,CMU Remembers Adobe Founder and Alum Charles Geschke - Carnegie Mellon University,"Fri, 30 Apr 2021 07:00:00 GMT"
97,Experimental evaluation of adobe mixtures reinforced with jute fibers - ScienceDirect.com,"Mon, 22 Mar 2021 07:00:00 GMT"
98,UITS Monitor: Cultivate creativity - News at IU,"Wed, 21 Apr 2021 07:00:00 GMT"
99,Filmmaker Sean Wang finds power in personal stories - Adobe,"Thu, 15 Apr 2021 07:00:00 GMT"
